00458,9005045,D,PV,P,002
00458,9005045,D,PV,H,003
00458,9005046,D,PV,P,001
00458,9005046,D,PV,P,002
00458,9005046,D,PV,H,003
00458,9005047,D,PV,P,001
00458,9005047,D,PV,P,002
00458,9005047,D,PV,P,003
00458,9005047,D,PV,P,004
00458,9005048,D,PV,P,001
00458,9005048,D,PV,P,002
00458,9005048,D,PV,P,003
00458,9005048,D,PV,P,004
00458,9005050,D,PV,P,001
00458,9005050,D,PV,P,002
00458,9005050,D,PV,P,003
00458,9005050,D,PV,P,004
00458,9005051,D,PV,P,001
00458,9005053,D,PV,P,002
00458,9005053,D,PV,P,003
00458,9005053,D,PV,P,004
00458,9005053,D,PV,P,005
00458,9005054,D,PV,P,001
00458,9005055,D,PV,P,005
00458,9005055,D,PV,P,006
00458,9005055,D,PV,P,007
00458,9005055,D,PV,P,008
00458,9005056,D,PV,P,001
00458,9005057,D,PV,P,002
00458,9005057,D,PV,P,003
00458,9005057,D,PV,P,004
00458,9005057,D,PV,P,005
00458,9005060,D,PV,P,001
00458,9005062,D,PV,P,001
00458,9005062,D,PV,P,002
00458,9005062,D,PV,P,003
00458,9005062,D,PV,P,004
00458,9005062,D,PV,P,005
00458,9005062,D,PV,P,006
00458,9005062,D,PV,P,007
00458,9005062,D,PV,P,008
00458,9005062,D,PV,P,009
00458,9005064,D,PV,P,001
00458,9005064,D,PV,P,002
00458,9005066,D,PV,P,001
00458,9005067,D,PV,P,001
00458,9005075,D,PX,P,001
00458,9005087,D,PX,P,001
00458,9005087,D,PX,P,002
00458,9005089,D,PX,P,001
00458,9005090,D,PX,P,001
00458,9005097,D,PX,P,001
00458,9005097,D,PX,P,002
00458,9005097,D,PX,P,003
00458,9005097,D,PX,P,004
00458,9005097,D,PX,P,005
00458,9005097,D,PX,P,006
00458,9005097,D,PX,P,007
00458,9005097,D,PX,P,008
00458,9005097,D,PX,P,009
00458,9005097,D,PX,P,010
00458,9005097,D,PX,P,011
00458,9005097,D,PX,P,012
00458,9005097,D,PX,P,013
00458,9005097,D,PX,P,014
00458,9005097,D,PX,P,015
00458,9005097,D,PX,P,016
00458,9005097,D,PX,P,017
00458,9005097,D,PX,P,018
00458,9005097,D,PX,P,019
00458,9005097,D,PX,P,020
00458,9005098,D,PX,P,001
00458,9005105,D,PV,P,001
00458,9005105,D,PV,P,002
00458,9005106,D,PV,P,001
00458,9005108,D,PV,P,001
00458,9005110,D,PV,P,001
00458,9005110,D,PV,P,002
00458,9005110,D,PV,H,003
00458,9005123,D,PX,P,001
00458,9005160,D,PV,P,001
00458,9005160,D,PV,P,002
00458,9005160,D,PV,H,003
00458,9005175,D,PV,P,001
00458,9005176,D,PV,P,002
00458,9005176,D,PV,P,003
00458,9005177,D,PV,P,001
00458,9005178,D,PV,P,001
00458,9005187,D,PD,P,001
00458,9005188,D,PV,P,001
00458,9005188,D,PV,P,002
00458,9005188,D,PV,P,003
00458,9005189,D,PV,P,001
00458,9005189,D,PV,P,002
00458,9005207,D,PV,P,001
00458,9005207,D,PV,P,002
00458,9005211,D,PV,P,001
00458,9005213,D,PV,P,010
00458,9005213,D,PV,P,011
00458,9005213,D,PV,P,012
00458,9005213,D,PV,P,013
00458,9005213,D,PV,P,014
00458,9005215,D,PD,P,001
00458,9005215,D,PD,P,002
00458,9005218,D,PD,P,004
00458,9005218,D,PD,P,005
00458,9005222,D,PV,P,001
00458,9005223,D,PV,P,001
00458,9005225,D,PV,P,001
00458,9005225,D,PV,P,002
00458,9005225,D,PV,P,003
00458,9005225,D,PV,P,004
00458,9005236,D,PV,P,001
00458,9005243,D,PV,P,001
00458,9005243,D,PV,P,002
00458,9005243,D,PV,P,003
00458,9005244,D,PV,P,001
00458,9005244,D,PV,P,002
00458,9005245,D,PV,P,001
00458,9005252,D,PV,P,001
00458,9005258,D,PX,P,001
00458,9005267,D,PX,P,001
00458,9005268,D,PX,P,001
00458,9005269,D,PX,P,001
00458,9005270,D,PX,P,001
00458,9005270,D,PX,P,002
00458,9005271,D,PX,P,001
00458,9005271,D,PX,P,002
00458,9005272,D,PX,P,001
00458,9005272,D,PX,P,002
00458,9005273,D,PX,P,001
00458,9005274,D,PX,P,001
00458,9005274,D,PX,P,002
00458,9005274,D,PX,P,003
00458,9005274,D,PX,P,004
00458,9005274,D,PX,P,005
00458,9005274,D,PX,P,006
00458,9005274,D,PX,P,007
00458,9005275,D,PX,P,001
00458,9005276,D,PX,P,001
00458,9005276,D,PX,P,002
00458,9005277,D,PX,P,001
00458,9005277,D,PX,P,002
00458,9005277,D,PX,P,003
00458,9005277,D,PX,P,005
00458,9005278,D,PX,P,001
00458,9005285,D,PX,P,001
00458,9005293,D,PX,P,001
00458,9005293,D,PX,P,002
00458,9005293,D,PX,P,003
00458,9005303,D,PX,P,001
00458,9005305,D,PV,P,001
00458,9005306,D,PV,P,002
00458,9005307,D,PV,P,001
00458,9005308,D,PV,P,001
00458,9005308,D,PV,P,002
00458,9005308,D,PV,P,003
00458,9005308,D,PV,P,004
00458,9005309,D,PV,P,001
00458,9005311,D,PV,P,001
00458,9005311,D,PV,P,002
00458,9005311,D,PV,P,003
00458,9005311,D,PV,P,004
00458,9005312,D,PV,P,001
00458,9005312,D,PV,P,002
00458,9005312,D,PV,P,003
00458,9005312,D,PV,P,004
00458,9005313,D,PV,P,001
00458,9005314,D,PV,P,001
00458,9005314,D,PV,P,002
00458,9005314,D,PV,P,003
00458,9005314,D,PV,P,004
00458,9005315,D,PV,P,001
00458,9005319,D,PX,P,001
00458,9005319,D,PX,P,002
00458,9005319,D,PX,P,003
00458,9005319,D,PX,P,004
00458,9005319,D,PX,P,005
00458,9005319,D,PX,P,006
00458,9005319,D,PX,P,007
00458,9005319,D,PX,P,008
00458,9005319,D,PX,P,009
00458,9005319,D,PX,P,010
00458,9005319,D,PX,P,011
00458,9005319,D,PX,P,012
00458,9005319,D,PX,P,013
00458,9005319,D,PX,P,014
00458,9005319,D,PX,P,015
00458,9005319,D,PX,P,016
00458,9005319,D,PX,P,017
00458,9005320,D,PX,P,001
00458,9005320,D,PX,P,002
00458,9005320,D,PX,P,003
00458,9005320,D,PX,P,004
00458,9005320,D,PX,P,005
00458,9005320,D,PX,P,006
00458,9005320,D,PX,P,007
00458,9005320,D,PX,P,008
00458,9005320,D,PX,P,009
00458,9005320,D,PX,P,010
00458,9005320,D,PX,P,011
00458,9005320,D,PX,P,012
00458,9005321,D,PX,P,001
00458,9005322,D,PX,P,001
00458,9005322,D,PX,P,002
00458,9005322,D,PX,P,003
00458,9005322,D,PX,P,004
00458,9005322,D,PX,P,005
00458,9005325,D,PX,P,001
00458,9005325,D,PX,P,002
00458,9005325,D,PX,P,003
00458,9005325,D,PX,P,004
00458,9005325,D,PX,P,005
00458,9005325,D,PX,P,006
00458,9005325,D,PX,P,007
00458,9005325,D,PX,P,008
00458,9005325,D,PX,P,009
00458,9005325,D,PX,P,010
00458,9005325,D,PX,P,011
00458,9005326,D,PX,P,001
00458,9005327,D,PX,P,001
00458,9005327,D,PX,P,002
00458,9005329,D,PX,P,001
00458,9005330,D,PX,P,001
00458,9005330,D,PX,P,002
00458,9005331,D,PX,P,001
00458,9005331,D,PX,P,002
00458,9005332,D,PX,P,001
00458,9005333,D,PX,P,001
00458,9005334,D,PX,P,001
00458,9005334,D,PX,P,002
00458,9005340,D,PV,P,001
00458,9005352,D,PX,P,001
00458,9005352,D,PX,P,002
00458,9005352,D,PX,P,003
00458,9005352,D,PX,P,004
00458,9005352,D,PX,P,005
00458,9005352,D,PX,P,006
00458,9005352,D,PX,P,007
00458,9005352,D,PX,P,008
00458,9005352,D,PX,P,009
00458,9005352,D,PX,P,010
00458,9005352,D,PX,P,011
00458,9005352,D,PX,P,012
00458,9005352,D,PX,P,013
00458,9005352,D,PX,P,014
00458,9005354,D,PX,P,001
00458,9005354,D,PX,P,002
00458,9005354,D,PX,P,003
00458,9005355,D,PX,P,001
00458,9005355,D,PX,P,002
00458,9005362,D,PV,P,001
00458,9005362,D,PV,P,002
00458,9005362,D,PV,P,007
00458,9005368,D,PV,P,001
00458,9005368,D,PV,P,002
00458,9005368,D,PV,H,003
00458,9005370,D,PV,P,001
00458,9005370,D,PV,P,002
00458,9005371,D,PV,P,001
00458,9005379,D,PV,P,001
00458,9005379,D,PV,P,002
00458,9005383,D,PV,P,001
00458,9005388,D,PV,P,001
00458,9005392,D,PV,P,001
00458,9005392,D,PV,P,002
00458,9005393,D,PV,P,001
00458,9005394,D,PV,P,001
00458,9005394,D,PV,P,002
00458,9005394,D,PV,P,003
00458,9005394,D,PV,P,004
00458,9005396,D,PV,P,001
00458,9005396,D,PV,P,002
00458,9005397,D,PV,P,001
00458,9005397,D,PV,P,002
00458,9005400,D,PV,P,001
00458,9005400,D,PV,P,002
00458,9005401,D,PV,P,001
00458,9005404,D,PV,P,001
00458,9005404,D,PV,P,002
00458,9005404,D,PV,P,003
00458,9005404,D,PV,P,006
00458,9005405,D,PV,P,001
00458,9005405,D,PV,P,002
00458,9005405,D,PV,H,003
00458,9005408,D,PV,P,001
00458,9005408,D,PV,P,002
00458,9005408,D,PV,P,003
00458,9005408,D,PV,H,004
00458,9005409,D,PV,P,001
00458,9005410,D,PV,P,002
00458,9005410,D,PV,P,003
00458,9005411,D,PV,P,001
00458,9005411,D,PV,P,002
00458,9005411,D,PV,H,003
00458,9005412,D,PV,P,001
00458,9005413,D,PV,P,001
00458,9005414,D,PV,P,001
00458,9005414,D,PV,P,002
00458,9005414,D,PV,P,003
00458,9005414,D,PV,H,004
00458,9005415,D,PV,P,002
00458,9005415,D,PV,P,003
00458,9005415,D,PV,H,004
00458,9005416,D,PV,P,001
00458,9005421,D,PV,P,001
00458,9005421,D,PV,P,002
00458,9005421,D,PV,H,003
00458,9005430,D,PV,P,001
00458,9005431,D,PV,P,001
00458,9005431,D,PV,P,002
00458,9005431,D,PV,P,003
00458,9005431,D,PV,P,004
00458,9005431,D,PV,P,005
00458,9005431,D,PV,P,006
00458,9005431,D,PV,P,007
00458,9005432,D,PV,P,001
00458,9005432,D,PV,P,002
00458,9005432,D,PV,P,003
00458,9005432,D,PV,P,004
00458,9005432,D,PV,P,005
00458,9005432,D,PV,P,006
00458,9005432,D,PV,P,008
00458,9005432,D,PV,P,009
00458,9005432,D,PV,P,010
00458,9005432,D,PV,P,011
00458,9005432,D,PV,P,013
00458,9005435,D,PV,P,001
00458,9005436,D,PV,P,001
00458,9005437,D,PV,P,001
00458,9005450,D,PV,P,003
00458,9005451,D,PV,P,003
00458,9005452,D,PV,P,001
00458,9005452,D,PV,P,002
00458,9005452,D,PV,P,003
00458,9005454,D,PV,P,001
00458,9005456,D,PV,P,002
00458,9005456,D,PV,H,003
00458,9005456,D,PV,P,004
00458,9005473,D,PV,P,001
00458,9005474,D,PV,P,001
00458,9005474,D,PV,P,002
00458,9005479,D,PV,P,001
00458,9005479,D,PV,P,002
00458,9005479,D,PV,H,003
00458,9005481,D,PV,P,001
00458,9005481,D,PV,P,002
00458,9005481,D,PV,P,003
00458,9005481,D,PV,P,004
00458,9005481,D,PV,P,005
00458,9005482,D,PV,P,001
00458,9005484,D,PV,P,001
00458,9005486,D,PV,P,001
00458,9005486,D,PV,P,002
00458,9005486,D,PV,P,004
00458,9005488,D,PV,P,001
00458,9005490,D,PV,P,001
00458,9005491,D,PV,P,001
00458,9005491,D,PV,P,002
00458,9005491,D,PV,P,003
00458,9005494,D,PV,P,001
00458,9005494,D,PV,P,002
00458,9005494,D,PV,P,003
00458,9005496,D,PV,P,001
00458,9005496,D,PV,P,002
00458,9005502,D,PV,P,001
00458,9005502,D,PV,P,002
00458,9005502,D,PV,P,003
00458,9005505,D,PV,P,001
00458,9005507,D,PV,P,001
00458,9005509,D,PV,P,001
00458,9005510,D,PV,P,001
00458,9005510,D,PV,P,002
00458,9005510,D,PV,P,003
00458,9005511,D,PV,P,011
00458,9005511,D,PV,P,012
00458,9005511,D,PV,P,013
00458,9005511,D,PV,P,015
00458,9005512,D,PV,P,001
00458,9005512,D,PV,P,002
00458,9005512,D,PV,P,003
00458,9005512,D,PV,P,004
00458,9005518,D,PV,P,001
00458,9005519,D,PV,P,001
00458,9005523,D,PV,P,001
00458,9005543,D,PV,P,001
00458,9005546,D,PV,P,001
00458,9005546,D,PV,P,002
00458,9005546,D,PV,P,003
00458,9005546,D,PV,P,004
00458,9005546,D,PV,P,005
00458,9005546,D,PV,H,006
00458,9005556,D,PV,P,001
00458,9005556,D,PV,P,002
00458,9005556,D,PV,H,003
00458,9005564,D,PX,P,001
00458,9005564,D,PX,P,002
00458,9005564,D,PX,P,003
00458,9005564,D,PX,P,004
00458,9005564,D,PX,P,005
00458,9005564,D,PX,P,006
00458,9005564,D,PX,P,007
00458,9005564,D,PX,P,008
00458,9005564,D,PX,P,009
00458,9005564,D,PX,P,010
00458,9005564,D,PX,P,011
00458,9005564,D,PX,P,012
00458,9005564,D,PX,P,013
00458,9005564,D,PX,P,014
00458,9005564,D,PX,P,015
00458,9005564,D,PX,P,016
00458,9005564,D,PX,P,017
00458,9005564,D,PX,P,018
00458,9005580,D,PX,P,001
00458,9005580,D,PX,P,002
00458,9005580,D,PX,P,003
00458,9005581,D,PX,P,001
00458,9005581,D,PX,P,002
00458,9005582,D,PX,P,001
00458,9005582,D,PX,P,002
00458,9005582,D,PX,P,003
00458,9005583,D,PX,P,001
00458,9005583,D,PX,P,002
00458,9005584,D,PX,P,001
00458,9005584,D,PX,P,002
00458,9005585,D,PX,P,001
00458,9005586,D,PX,P,001
00458,9005587,D,PX,P,001
00458,9005587,D,PX,P,002
00458,9005587,D,PX,P,003
00458,9005587,D,PX,P,004
00458,9005589,D,PX,P,001
00458,9005589,D,PX,P,002
00458,9005589,D,PX,P,003
00458,9005589,D,PX,P,004
00458,9005589,D,PX,P,005
00458,9005589,D,PX,P,006
00458,9005589,D,PX,P,007
00458,9005589,D,PX,P,008
00458,9005590,D,PX,P,001
00458,9005591,D,PX,P,001
00458,9005592,D,PX,P,001
00458,9005606,D,PX,P,001
00458,9005606,D,PX,P,002
00458,9005606,D,PX,P,003
00458,9005607,D,PX,P,001
00458,9005608,D,PX,P,001
00458,9005608,D,PX,P,002
00458,9005609,D,PX,P,001
00458,9005609,D,PX,P,002
00458,9005610,D,PX,P,001
00458,9005612,D,PX,P,001
00458,9005612,D,PX,P,002
00458,9005613,D,PX,P,001
00458,9005613,D,PX,P,002
00458,9005614,D,PX,P,001
00458,9005615,D,PX,P,001
00458,9005615,D,PX,P,002
00458,9005615,D,PX,P,003
00458,9005616,D,PX,P,001
00458,9005616,D,PX,P,002
00458,9005616,D,PX,P,003
00458,9005617,D,PX,P,001
00458,9005618,D,PX,P,001
00458,9005618,D,PX,P,002
00458,9005618,D,PX,P,003
00458,9005618,D,PX,P,004
00458,9005618,D,PX,P,005
00458,9005618,D,PX,P,006
00458,9005618,D,PX,P,007
00458,9005618,D,PX,P,008
00458,9005618,D,PX,P,009
00458,9005618,D,PX,P,010
00458,9005618,D,PX,P,011
00458,9005618,D,PX,P,012
00458,9005618,D,PX,P,013
00458,9005618,D,PX,P,014
00458,9005618,D,PX,P,015
00458,9005618,D,PX,P,016
00458,9005618,D,PX,P,017
00458,9005618,D,PX,P,018
00458,9005618,D,PX,P,019
00458,9005618,D,PX,P,020
00458,9005618,D,PX,P,021
00458,9005618,D,PX,P,022
00458,9005618,D,PX,P,023
00458,9005618,D,PX,P,024
00458,9005618,D,PX,P,025
00458,9005618,D,PX,P,026
00458,9005625,D,PX,P,001
00458,9005625,D,PX,P,002
00458,9005625,D,PX,P,003
00458,9005644,D,PV,P,001
00458,9005644,D,PV,P,002
00458,9005644,D,PV,P,003
00458,9005644,D,PV,P,004
00458,9005652,D,PV,P,001
00458,9005652,D,PV,P,002
00458,9005652,D,PV,H,003
00458,9005661,D,PV,P,001
00458,9005661,D,PV,P,002
00458,9005661,D,PV,P,003
00458,9005662,D,PV,P,001
00458,9005668,D,PV,P,001
00458,9005668,D,PV,P,002
00458,9005668,D,PV,P,003
00458,9005669,D,PV,P,001
00458,9005669,D,PV,P,002
00458,9005680,D,PV,P,001
00458,9005680,D,PV,P,002
00458,9005684,D,PV,P,001
00458,9005684,D,PV,P,002
00458,9005685,D,PV,P,001
00458,9005685,D,PV,P,002
00458,9005688,D,PV,P,001
00458,9005688,D,PV,P,003
00458,9005689,D,PV,P,001
00458,9005689,D,PV,P,002
00458,9005689,D,PV,P,003
00458,9005690,D,PV,P,001
00458,9005694,D,PV,P,001
00458,9005697,D,PV,P,001
00458,9005697,D,PV,P,002
00458,9005697,D,PV,P,003
00458,9005699,D,PV,P,002
00458,9005703,D,PV,P,001
00458,9005703,D,PV,P,002
00458,9005703,D,PV,H,003
00458,9005704,D,PV,P,001
00458,9005705,D,PV,P,001
00458,9005705,D,PV,P,002
00458,9005705,D,PV,P,003
00458,9005709,D,PV,P,001
00458,9005709,D,PV,P,002
00458,9005709,D,PV,P,003
00458,9005709,D,PV,P,004
00458,9005709,D,PV,P,005
00458,9005715,D,PV,P,001
00458,9005716,D,PV,P,001
00458,9005718,D,PV,P,001
00458,9005718,D,PV,P,002
00458,9005718,D,PV,P,003
00458,9005718,D,PV,P,004
00458,9005718,D,PV,P,005
00458,9005718,D,PV,P,006
00458,9005718,D,PV,P,007
00458,9005719,D,PV,P,001
00458,9005721,D,PV,P,001
00458,9005722,D,PV,P,001
00458,9005725,D,PV,P,001
00458,9005726,D,PV,P,001
00458,9005727,D,PV,P,001
00458,9005729,D,PV,P,001
00458,9005729,D,PV,P,002
00458,9005735,D,PV,P,001
00458,9005737,D,PV,P,001
00458,9005738,D,PV,P,001
00458,9005739,D,PV,P,001
00458,9005740,D,PV,P,001
00458,9005743,D,PV,P,002
00458,9005748,D,PV,P,001
00458,9005748,D,PV,P,005
00458,9005748,D,PV,P,006
00458,9005748,D,PV,P,007
00458,9005749,D,PV,P,001
00458,9005749,D,PV,P,002
00458,9005749,D,PV,P,003
00458,9005749,D,PV,P,004
00458,9005749,D,PV,P,005
00458,9005750,D,PD,P,001
00458,9005758,D,PX,P,001
00458,9005764,D,PV,P,001
00458,9005765,D,PV,P,001
00458,9005766,D,PV,P,001
00458,9005767,D,PV,P,001
00458,9005767,D,PV,P,002
00458,9005768,D,PV,P,001
00458,9005771,D,PV,P,001
00458,9005776,D,PV,P,001
00458,9005777,D,PV,P,001
00458,9005778,D,PV,P,001
00458,9005779,D,PV,P,001
00458,9005780,D,PV,P,001
00458,9005780,D,PV,P,002
00458,9005791,D,PX,P,001
00458,9005801,D,PX,P,001
00458,9005803,D,PX,P,001
00458,9005803,D,PX,P,002
00458,9005803,D,PX,P,003
00458,9005804,D,PX,P,001
00458,9005805,D,PX,P,001
00458,9005817,D,PX,P,001
00458,9005817,D,PX,P,002
00458,9005817,D,PX,P,003
00458,9005817,D,PX,P,004
00458,9005817,D,PX,P,005
00458,9005817,D,PX,P,006
00458,9005818,D,PX,P,002
00458,9005818,D,PX,P,003
00458,9005819,D,PX,P,001
00458,9005820,D,PX,P,001
00458,9005820,D,PX,P,002
00458,9005820,D,PX,P,003
00458,9005820,D,PX,P,004
00458,9005820,D,PX,P,005
00458,9005820,D,PX,P,006
00458,9005821,D,PX,P,001
00458,9005821,D,PX,P,002
00458,9005821,D,PX,P,003
00458,9005821,D,PX,P,004
00458,9005821,D,PX,P,005
00458,9005821,D,PX,P,006
00458,9005821,D,PX,P,007
00458,9005821,D,PX,P,008
00458,9005821,D,PX,P,009
00458,9005821,D,PX,P,010
00458,9005821,D,PX,P,011
00458,9005821,D,PX,P,012
00458,9005821,D,PX,P,013
00458,9005822,D,PX,P,001
00458,9005822,D,PX,P,002
00458,9005822,D,PX,P,003
00458,9005822,D,PX,P,004
00458,9005832,D,PX,P,001
00458,9005833,D,PX,P,001
00458,9005835,D,PX,P,001
00458,9005835,D,PX,P,002
00458,9005835,D,PX,P,003
00458,9005835,D,PX,P,004
00458,9005835,D,PX,P,005
00458,9005835,D,PX,P,006
00458,9005835,D,PX,P,007
00458,9005835,D,PX,P,008
00458,9005835,D,PX,P,009
00458,9005835,D,PX,P,010
00458,9005835,D,PX,P,011
00458,9005835,D,PX,P,012
00458,9005851,D,PX,P,001
00458,9005852,D,PV,P,001
00458,9005852,D,PV,P,002
00458,9005862,D,PV,P,001
00458,9005863,D,PV,P,001
00458,9005864,D,PV,P,001
00458,9005864,D,PV,P,002
00458,9005864,D,PV,P,003
00458,9005864,D,PV,P,004
00458,9005864,D,PV,H,005
00458,9005865,D,PV,P,002
00458,9005865,D,PV,P,003
00458,9005865,D,PV,P,004
00458,9005865,D,PV,H,005
00458,9005866,D,PV,P,002
00458,9005866,D,PV,P,003
00458,9005866,D,PV,P,004
00458,9005866,D,PV,P,005
00458,9005866,D,PV,H,006
00458,9005867,D,PV,P,011
00458,9005867,D,PV,P,012
00458,9005867,D,PV,P,013
00458,9005867,D,PV,P,014
00458,9005867,D,PV,H,015
00458,9005868,D,PV,P,002
00458,9005868,D,PV,P,003
00458,9005868,D,PV,H,004
00458,9005869,D,PV,P,005
00458,9005869,D,PV,P,006
00458,9005869,D,PV,H,007
00458,9005869,D,PV,P,008
00458,9005870,D,PV,P,002
00458,9005870,D,PV,H,003
00458,9005870,D,PV,P,004
00458,9005870,D,PV,P,005
00458,9005871,D,PV,P,001
00458,9005871,D,PV,P,002
00458,9005871,D,PV,H,003
00458,9005872,D,PV,P,001
00458,9005872,D,PV,P,002
00458,9005872,D,PV,H,003
00458,9005873,D,PV,P,002
00458,9005873,D,PV,H,003
00458,9005873,D,PV,P,006
00458,9005873,D,PV,P,007
00458,9005874,D,PV,P,003
00458,9005874,D,PV,H,004
00458,9005874,D,PV,P,005
00458,9005874,D,PV,P,006
00458,9005876,D,PV,P,001
00458,9005878,D,PV,P,001
00458,9005879,D,PV,P,002
00458,9005889,D,PV,P,001
00458,9005889,D,PV,P,002
00458,9005891,D,PV,P,001
00458,9005893,D,PV,P,001
00458,9005895,D,PV,P,001
00458,9005896,D,PV,P,001
00458,9005897,D,PV,P,001
00458,9005898,D,PV,P,001
00458,9005899,D,PV,P,001
00458,9005904,D,PV,P,001
00458,9005906,D,PV,P,001
00458,9005908,D,PV,P,001
00458,9005912,D,PV,P,001
00458,9005916,D,PV,P,001
00458,9005916,D,PV,P,002
00458,9005916,D,PV,H,003
00458,9005917,D,PV,P,001
00458,9005917,D,PV,P,002
00458,9005917,D,PV,P,003
00458,9005917,D,PV,P,004
00458,9005923,D,PV,P,001
00458,9005924,D,PV,P,001
00458,9005933,D,PX,P,001
00458,9005935,D,PV,P,001
00458,9005936,D,PV,P,001
00458,9005955,D,PV,P,001
00458,9005955,D,PV,P,002
00458,9005957,D,PV,P,002
00458,9005957,D,PV,P,003
00458,9005957,D,PV,P,004
00458,9005957,D,PV,P,005
00458,9005957,D,PV,P,006
00458,9005957,D,PV,P,007
00458,9005957,D,PV,P,008
00458,9005957,D,PV,P,009
00458,9005957,D,PV,P,010
00458,9005958,D,PV,P,002
00458,9005958,D,PV,P,003
00458,9005958,D,PV,P,004
00458,9005958,D,PV,P,005
00458,9005962,D,PV,P,001
00458,9005963,D,PV,P,001
00458,9005964,D,PV,P,001
00458,9005966,D,PV,P,001
00458,9005966,D,PV,P,002
00458,9005968,D,PV,P,001
00458,9005970,D,PV,P,001
00458,9005970,D,PV,P,002
00458,9005975,D,PV,P,001
00458,9005975,D,PV,P,002
00458,9005975,D,PV,P,003
00458,9005975,D,PV,P,004
00458,9005975,D,PV,P,005
00458,9005975,D,PV,P,006
00458,9005980,D,PV,P,001
00458,9005982,D,PV,P,001
00458,9005997,D,PV,P,001
00458,9005998,D,PV,P,001
00458,9006015,D,PV,P,001
00458,9006026,D,PV,P,001
00458,9006026,D,PV,P,002
00458,9006026,D,PV,P,003
00458,9006028,D,PV,P,001
00458,9006028,D,PV,P,003
00458,9006028,D,PV,P,004
00458,9006028,D,PV,P,005
00458,9006031,D,PV,P,001
00458,9006038,D,PV,P,001
00458,9006038,D,PV,P,002
00458,9006038,D,PV,H,003
00458,9006039,D,PV,P,001
00458,9006039,D,PV,P,002
00458,9006039,D,PV,H,003
00458,9006040,D,PV,P,001
00458,9006040,D,PV,P,002
00458,9006040,D,PV,H,003
00458,9006041,D,PV,P,001
00458,9006041,D,PV,P,002
00458,9006041,D,PV,H,003
00458,9006045,D,PV,P,001
00458,9006045,D,PV,P,002
00458,9006047,D,PV,P,002
00458,9006047,D,PV,P,003
00458,9006055,D,PV,P,001
00458,9006056,D,PV,P,001
00458,9006057,D,PV,P,001
00458,9006058,D,PV,P,001
00458,9006058,D,PV,P,002
00458,9006058,D,PV,P,003
00458,9006058,D,PV,P,004
00458,9006058,D,PV,P,005
00458,9006058,D,PV,H,006
00458,9006059,D,PV,P,001
00458,9006069,D,PV,P,001
00458,9006085,D,PX,P,001
00458,9006089,D,PX,P,001
00458,9006089,D,PX,P,002
00458,9006089,D,PX,P,003
00458,9006096,D,PX,P,001
00458,9006096,D,PX,P,002
00458,9006096,D,PX,P,003
00458,9006096,D,PX,P,004
00458,9006097,D,PX,P,001
00458,9006097,D,PX,P,002
00458,9006097,D,PX,P,003
00458,9006097,D,PX,P,004
00458,9006097,D,PX,P,005
00458,9006097,D,PX,P,006
00458,9006097,D,PX,P,007
00458,9006097,D,PX,P,008
00458,9006097,D,PX,P,009
00458,9006097,D,PX,P,010
00458,9006097,D,PX,P,011
00458,9006097,D,PX,P,012
00458,9006098,D,PX,P,001
00458,9006098,D,PX,P,002
00458,9006099,D,PX,P,001
00458,9006100,D,PX,P,001
00458,9006100,D,PX,P,002
00458,9006100,D,PX,P,003
00458,9006105,D,PX,P,001
00458,9006105,D,PX,P,002
00458,9006105,D,PX,P,003
00458,9006105,D,PX,P,004
00458,9006105,D,PX,P,005
00458,9006106,D,PX,P,001
00458,9006106,D,PX,P,002
00458,9006113,D,PX,P,001
00458,9006113,D,PX,P,002
00458,9006113,D,PX,P,003
00458,9006115,D,PX,P,001
00458,9006116,D,PX,P,001
00458,9006128,D,PV,P,001
00458,9006131,D,PV,P,002
00458,9006135,D,PV,P,001
00458,9006141,D,PV,P,002
00458,9006146,D,PV,P,001
00458,9006146,D,PV,P,005
00458,9006147,D,PV,P,001
00458,9006147,D,PV,P,002
00458,9006147,D,PV,P,003
00458,9006147,D,PV,P,005
00458,9006151,D,PV,P,001
00458,9006153,D,PX,P,001
00458,9006154,D,PX,P,001
00458,9006171,D,PX,P,001
00458,9006172,D,PX,P,001
00458,9006175,D,PV,P,001
00458,9006175,D,PV,P,002
00458,9006179,D,PV,P,001
00458,9006184,D,PV,P,001
00458,9006191,D,PV,P,001
00458,9006191,D,PV,P,002
00458,9006191,D,PV,P,004
00458,9006196,D,PV,P,001
00458,9006198,D,PV,P,001
00458,9006198,D,PV,P,002
00458,9006200,D,PV,P,001
00458,9006200,D,PV,P,002
00458,9006203,D,PV,P,001
00458,9006211,D,PV,P,001
00458,9006213,D,PV,P,001
00458,9006213,D,PV,P,002
00458,9006214,D,PV,P,001
00458,9006214,D,PV,P,002
00458,9006231,D,PV,P,001
00458,9006233,D,PV,P,001
00458,9006239,D,PV,P,001
00458,9006239,D,PV,P,002
00458,9006240,D,PV,P,001
00458,9006240,D,PV,P,002
00458,9006240,D,PV,H,003
00458,9006241,D,PV,P,001
00458,9006241,D,PV,P,002
00458,9006242,D,PV,P,001
00458,9006243,D,PV,P,001
00458,9006243,D,PV,P,002
00458,9006244,D,PV,P,001
00458,9006244,D,PV,P,002
00458,9006244,D,PV,H,003
00458,9006245,D,PV,P,002
00458,9006245,D,PV,P,003
00458,9006245,D,PV,H,004
00458,9006246,D,PV,P,001
00458,9006247,D,PV,P,001
00458,9006248,D,PV,P,001
