1042341,1328058
1066921,1328060
1014432,1328166
1304385,1328201
217208,1328202
584995,1328209
1188237,1328219
2036697,1328220
1328886,1328228
234021,1328242
231696,1328248
1080580,1328253
196250,1328534
586492,1328540
196250,1328656
1329102,1328686
1329102,1328694
1329102,1328701
1329102,1328707
1329102,1328713
1329102,1328722
1329102,1328967
2014275,1329183
196250,1329193
196250,1329199
232124,1329205
196250,1329206
1328704,1329210
196250,1329215
568901,1329224
1301790,1329227
170019,1329251
1045932,1329269
1327406,1329280
1329295,1329283
1329102,1329297
1069280,1329512
1209686,1329557
1042341,1329644
523384,1329646
1066921,1329647
1054352,1329648
1329715,1329669
1329818,1329795
196250,1329815
196250,1329817
1192747,1329940
1256545,1330053
1042341,1330235
1042341,1330245
1262743,1330258
1033581,1330341
2031767,1330356
1222740,1330363
196250,1330386
1273665,1330420
1315655,1330527
1330972,1330822
1330984,1330823
409985,1330824
196250,1330986
196250,1330997
196250,1331005
1052637,1331080
586492,1331130
2015993,1331244
2015993,1331256
2015993,1331263
2015993,1331267
2015993,1331269
2015993,1331277
2015993,1331284
2015993,1331290
2015993,1331301
2015993,1331357
2015993,1331363
2015993,1331373
2015993,1331378
2015993,1331384
2015993,1331390
2015993,1331396
2015993,1331404
2015993,1331408
2015993,1331413
2015993,1331420
2015993,1331429
1366414,1331431
2015993,1331438
2015993,1331445
2015993,1331449
1366414,1331457
2015993,1331460
2016581,1331463
2016581,1331466
1044570,1331476
552485,1331503
551191,1331585
516456,1331591
1239971,1331918
1329102,1331967
574724,1332106
581086,1332140
1258729,1332141
1042212,1332159
1332347,1332309
2015993,1332388
2015993,1332392
2015993,1332395
2015993,1332397
2015993,1332402
2015993,1332404
551191,1332409
1332466,1332436
1149290,1332495
567454,1332503
551191,1332511
1149290,1332513
586492,1332514
1032773,1332791
577389,1332828
1037282,1332843
1332980,1332933
196250,1332958
1265792,1332960
1324310,1333036
1324310,1333058
1154323,1333063
1338591,1333112
1042341,1333272
1042341,1333332
1032677,1333341
550953,1333436
554214,1333438
554214,1333442
1333497,1333459
568901,1333460
564755,1333476
1333495,1333477
1332301,1333488
573566,1333516
196250,1333522
444,1333602
446,1333605
448,1333606
448,1333610
444,1333613
446,1333615
444,1333617
446,1333618
448,1333619
1318551,1333700
554214,1333737
1333871,1333751
1334302,1333755
1333960,1333759
1334288,1333761
545702,1333767
585849,1333837
243196,1333907
1334139,1333909
1294624,1333914
1294624,1333933
584686,1333955
2043196,1334105
1258729,1334144
1154323,1334156
248880,1334204
1278614,1334266
1240039,1334276
1239060,1334342
543615,1334527
562943,1334574
2000672,1334575
2000672,1334594
574724,1334720
575455,1334722
585447,1334724
170019,1334725
1334865,1334726
196250,1334766
2050437,1334769
285619,1334889
285619,1334891
2015539,1334945
2059229,1334984
1343832,1334991
196250,1335069
196250,1335138
196250,1335143
196250,1335150
170019,1335174
2015874,1335327
2015874,1335330
1192410,1335411
170019,1335460
1335539,1335495
196250,1335864
1081671,1335938
1014432,1335963
1020060,1336023
1337083,1336067
144105,1336069
1336687,1336074
586492,1336078
586492,1336080
196250,1336083
2015851,1336166
2015539,1336175
554321,1336206
101579,1336262
1278614,1336502
2050437,1336507
578867,1336512
196250,1336518
1336662,1336623
2016337,1336657
1069280,1336691
1314050,1336700
1267254,1336823
1337053,1336928
1287937,1337153
526386,1337194
1278614,1337199
1318313,1337200
1337534,1337284
2059346,1337394
1214491,1337410
196250,1337597
1042212,1337607
1042212,1337617
1042212,1337621
1337776,1337626
1042212,1337631
577028,1337672
196250,1337837
1337929,1337865
1201147,1337914
1201147,1337918
1337968,1337936
1063293,1337944
568901,1337984
568901,1337986
1235736,1338139
1235736,1338140
170019,1338249
170019,1338255
1338326,1338293
1042341,1338352
170019,1338393
554186,1338405
1217795,1338414
1305137,1338441
196250,1338525
1320241,1338528
2013456,1338530
1338698,1338611
757650,1338653
757650,1338654
757650,1338655
757650,1338656
757650,1338659
1321797,1338660
1338752,1338673
2026497,1338690
196250,1338694
1338785,1338738
1338782,1338740
231696,1338742
1209891,1338744
1042341,1338787
1338976,1338788
1042341,1338789
170019,1338941
1338495,1338967
512668,1339033
1339073,1339034
1012337,1339035
1201147,1339042
1014450,1339113
1336699,1339162
2017757,1339284
196250,1339285
1339347,1339315
1336211,1339350
196250,1339389
2000860,1339413
196250,1339414
1013588,1339460
1339131,1339554
1038755,1339636
1339769,1339725
170019,1339918
1339345,1339948
1339336,1339954
554214,1340089
1338372,1340090
1052637,1340179
1052637,1340187
2015264,1340200
2015264,1340212
2015264,1340216
2015264,1340220
2015993,1340227
2015993,1340239
2166860,1340249
196250,1340485
284836,1340495
196250,1340502
1361679,1340541
1192410,1340628
550177,1340760
554214,1341119
1201147,1341276
1351455,1341287
2033962,1341795
1315655,1341896
1315655,1342007
284836,1342121
1014437,1342144
1014437,1342146
1014437,1342153
1014437,1342155
523384,1342357
1342655,1342522
2016581,1342528
196250,1342597
512668,1342602
575326,1342618
170019,1342626
554214,1342630
1026546,1342634
1342879,1342814
569118,1342936
196250,1343067
1042341,1343115
1076657,1343245
586492,1343246
1343535,1343339
196250,1343343
1343551,1343354
2014100,1343452
196250,1343457
544078,1343616
573566,1343763
573566,1343769
554214,1343780
196250,1344230
1018893,1344244
1258729,1344260
2015676,1344274
1195866,1344277
1344447,1344283
196250,1344289
399790,1344362
1201147,1344535
1306771,1344684
196250,1344686
1346474,1344771
1067496,1344774
196250,1344900
1067496,1345059
1076657,1345063
1067496,1345065
1067496,1345066
1076657,1345068
1154956,1345186
1333881,1345469
1327034,1345470
1327034,1345474
1020740,1345479
1020740,1345483
169425,1345488
1287547,1345508
1042341,1345583
1167998,1345815
1341560,1345833
196250,1345840
1013899,1345853
1349204,1346024
2046686,1346392
1356158,1346583
1339998,1346627
1207851,1346636
1341588,1346653
170019,1346808
1338495,1346812
1347019,1346819
1347024,1346866
196250,1346922
196250,1346926
577389,1346976
568448,1347021
1347069,1347038
170019,1347049
196250,1347152
562943,1347319
1339426,1347362
1347896,1347845
196250,1347879
196250,1347950
247809,1347965
1322769,1347966
1282725,1348053
1338510,1348111
196250,1348113
1353036,1348120
553588,1348191
553588,1348193
234724,1348194
1358141,1348197
1080288,1348203
1348310,1348249
1269028,1348298
1228294,1348300
2015676,1348303
1348345,1348328
196250,1348332
1040209,1348334
568901,1348339
550953,1348615
2015993,1348735
1246742,1348822
1042341,1348899
1309287,1348905
1348282,1349045
1343035,1349046
568901,1349077
1343759,1349092
584130,1349100
1349204,1349102
209833,1349156
1349396,1349320
1236878,1349334
585399,1349357
1349861,1349476
1349924,1349865
1349924,1349874
1349924,1349879
583986,1349947
583986,1349948
583986,1349951
583986,1349955
583986,1349961
583986,1349967
1175123,1349968
583986,1349975
1338495,1349977
1164997,1349986
196250,1350024
1184446,1350073
1184446,1350087
196250,1350093
1203616,1350198
554725,1350200
582855,1350204
1304716,1350208
1013899,1350263
1042341,1350530
1350621,1350562
522736,1350613
1350769,1350619
196250,1350622
553099,1350693
1213024,1350748
170019,1350831
210450,1351068
1364578,1351228
2015252,1351318
545702,1351404
1146194,1351578
583986,1351663
1228294,1351668
2015252,1351669
2016105,1351672
1351992,1351717
2000672,1351850
196250,1351854
1032773,1352028
196250,1352072
196250,1352118
1258729,1352166
1352342,1352232
1239971,1352679
1042341,1352921
1353208,1353034
2050722,1353038
1034442,1353042
552442,1353043
552442,1353046
560363,1353051
560363,1353054
2036697,1353055
574724,1353060
1146194,1353084
2015253,1353125
1248736,1353254
548945,1353417
1171653,1353419
550953,1353453
552442,1353454
196250,1353548
1258729,1353557
584686,1353561
2058495,1353570
1067438,1353572
1067438,1353576
1067438,1353589
196250,1353590
1236635,1353606
1057673,1353624
1044082,1353642
1349440,1353646
1353797,1353792
2015253,1353837
2015933,1353844
554214,1353906
102091,1354080
196250,1354183
196250,1354186
1067496,1354194
2031685,1354233
548945,1354338
2000672,1354340
1324822,1354377
249524,1354441
1045510,1354444
284836,1354604
1354759,1354719
1299145,1354754
1042341,1354772
1042341,1354779
1042341,1354784
1207851,1354851
1207851,1354853
2016581,1354903
1317735,1354906
1355066,1354927
551191,1355003
1044570,1355042
1289865,1355088
1322769,1355155
1201147,1355201
1354091,1355257
1355315,1355283
226167,1355297
226167,1355300
226167,1355306
226167,1355312
226167,1355317
1351309,1355319
1019839,1355326
1236635,1355328
1338495,1355330
1066765,1355339
1081518,1355341
1066765,1355344
1355517,1355359
1347932,1355401
1339430,1355409
1338495,1355489
1018228,1355674
1044277,1355678
2015676,1355680
1018228,1355691
196250,1355785
1020060,1355794
1351604,1355797
523384,1355809
1032773,1355966
1356146,1356004
552915,1356005
552915,1356009
552915,1356012
270975,1356071
270975,1356073
270975,1356079
270975,1356081
270975,1356083
270975,1356084
585399,1356264
1352890,1356387
548945,1356389
1352591,1356391
551191,1356402
1259536,1356409
532051,1356433
1042341,1356439
166546,1356442
523384,1356450
523384,1356460
523384,1356464
2051666,1356468
568901,1356474
551435,1356483
1338495,1356495
1356767,1356726
1357253,1357074
1366414,1357163
1066921,1357299
196250,1357630
196250,1357651
1254359,1357653
552442,1357675
543326,1357709
1343064,1357720
412713,1357725
1338495,1357734
275719,1357741
545702,1357756
1358267,1357774
1042341,1358186
1272882,1358495
1213024,1358511
1213024,1358526
1309287,1358828
1213024,1358855
1358162,1358901
1338927,1358997
284836,1359007
1070447,1359019
1359226,1359073
1021159,1359147
1164048,1359329
1236635,1359430
1354756,1359456
2000640,1359616
2015519,1359619
1309287,1359655
1042341,1359658
1338495,1359664
554214,1359671
1338495,1359675
2047038,1359685
1024167,1359712
1359801,1359785
196250,1359831
1180037,1359850
414601,1359873
2050437,1359877
1360156,1360137
550953,1360236
583321,1360330
2036859,1360337
1352449,1360341
2015993,1360415
2015993,1360417
2015993,1360419
2016672,1360421
2016672,1360423
1066921,1360730
2013641,1360766
1032527,1360834
1356321,1360835
1036581,1360983
1329102,1361001
196250,1361041
572445,1361072
1144035,1361074
1362244,1361090
583905,1361135
1361548,1361139
1339964,1361141
1361560,1361145
2041858,1361273
2017757,1361276
1192053,1361394
196250,1361408
196250,1361423
2051666,1361425
1365281,1361471
545702,1361729
2000591,1361757
2020635,1361866
1052721,1361869
1080580,1361872
2016416,1361879
1080580,1361881
2015539,1361883
2054121,1361885
2000876,1361924
2000876,1361925
554353,1362160
2000876,1362186
1362455,1362263
1265792,1362313
1081518,1362323
552485,1362337
554214,1362573
1278614,1362828
196250,1362835
1363251,1362913
1338495,1363191
1067496,1363208
1360389,1363245
2017757,1363404
1012153,1363603
1012153,1363607
1287967,1363659
1066921,1363822
1066921,1364133
1013899,1364359
568901,1364515
1338495,1364522
1287634,1364527
2058495,1364531
1304385,1364544
2051666,1364558
568901,1364564
2051666,1364569
1364601,1364581
1033581,1364590
551191,1364735
551191,1364737
574325,1364867
554214,1364969
569585,1364973
1365268,1364990
1365273,1364991
1365086,1365035
1338495,1365118
1338495,1365121
583986,1365163
1069280,1365171
234021,1365172
1365259,1365190
568901,1365206
196250,1365208
1352631,1365209
1364468,1365329
2016281,1365416
2018434,1365422
524616,1365423
2018434,1365425
2018434,1365428
2018434,1365430
524616,1365431
524616,1365434
1359500,1365442
1228294,1365561
1228294,1365562
1365088,1365563
2016337,1365564
2015993,1365565
2000640,1365632
2000640,1365634
2000640,1365635
2000640,1365636
2000640,1365637
2000640,1365638
2000640,1365639
2000640,1365640
2000640,1365641
2000640,1365642
2000640,1365643
2000640,1365644
2000640,1365645
2000640,1365646
2000640,1365647
2000640,1365648
2000640,1365649
2000640,1365650
2000640,1365651
2000640,1365652
2000640,1365653
2000640,1365654
2000640,1365655
2000640,1365656
2000640,1365657
2016303,1365658
2016416,1365695
2015993,1365696
2015993,1365697
2015993,1365698
2015252,1365715
2015252,1365716
2000640,1365769
2015519,1365784
1011920,1365785
2015676,1365792
2000640,1365793
1365088,1365805
1365088,1365806
2016314,1365807
564460,1365826
2017757,1365831
2017757,1365832
2015676,1365833
1020594,1365834
2017757,1365835
2017757,1365836
2015676,1365861
2015993,1365883
2015252,1365887
1032527,1365888
2015252,1365894
2015252,1365895
2017757,1365900
1365088,1365901
1365088,1365902
2015993,1365908
1011920,1365929
2017757,1365932
1365755,1365934
2016299,1365968
2017757,1365977
564460,1365994
2015519,1366000
2015993,1366001
2015423,1366006
1228294,1366025
451,1366046
2016281,1366058
1365782,1366064
2017757,1366065
2015519,1366082
2016281,1366083
1025865,1366106
1025865,1366107
2017757,1366108
2015252,1366142
1365088,1366143
2015993,1366144
2017757,1366145
1032527,1366146
1032527,1366147
2015993,1366148
2015993,1366149
1365088,1366150
2017757,1366151
1012392,1366152
2017757,1366156
2017757,1366167
2017757,1366168
2015676,1366169
2015252,1366171
1025391,1366174
1025391,1366175
1025391,1366176
2015423,1366179
2015423,1366182
2015423,1366183
2015423,1366184
2015423,1366185
2015482,1366186
2015482,1366187
1010595,1366190
2016337,1366197
2015482,1366198
2015482,1366199
2015482,1366200
2015482,1366201
2015482,1366202
2015482,1366207
2015482,1366208
2015482,1366209
2015482,1366218
2017757,1366219
2016281,1366220
2017757,1366221
2016281,1366222
2016281,1366223
2016281,1366224
2016281,1366225
2016281,1366226
1013730,1366262
2017757,1366267
2016281,1366285
2015676,1366286
2017757,1366289
2015993,1366290
2015993,1366291
1315981,1366295
2015482,1366296
2015676,1366329
2015482,1366330
2017757,1366332
2015676,1366333
2017757,1366334
2017757,1366335
2015252,1366336
2015676,1366349
2017757,1366351
2015482,1366352
2015252,1366354
2015252,1366362
1365088,1366365
2015252,1366378
2015993,1366381
2015993,1366382
2016303,1366383
1365757,1366384
2015482,1366387
2015993,1366388
1151831,1366389
1010595,1366394
2015677,1366395
2016189,1366396
2016189,1366398
1011920,1366400
1010595,1366401
1228294,1366416
2015482,1366417
2015482,1366418
2015252,1366428
2016281,1366430
2015993,1366444
2015252,1366446
2015482,1366447
2016189,1366450
1366414,1366453
1366414,1366454
2015482,1366455
1366414,1366463
1366414,1366464
2015423,1366468
2015423,1366469
2015423,1366470
1228294,1368578
2015482,1368580
1365916,1368581
1365916,1368582
1010595,1368584
1010595,1368585
564460,1368586
1365916,1368587
1365916,1368588
2015993,1368597
572256,1368603
1032527,1368612
2015252,1368630
2016189,1368638
1291231,1368661
2016281,1368662
1366414,1368666
2015993,1368667
1032527,1368668
1366414,1368682
2015539,1368683
2015539,1368684
2015539,1368685
1366414,1368691
2015933,1368702
2016281,1368703
2016281,1368706
2015252,1368720
2016189,1368725
2015993,1368748
572256,1368749
2016281,1368753
1010595,1368757
2016295,1368758
2015423,1368766
2015423,1368768
1199596,1368770
1199596,1368771
1199596,1368781
1077878,1368782
1077878,1368783
1019570,1368788
1019570,1368789
1019570,1368790
1019570,1368791
1019570,1368793
1019570,1368795
1019570,1368796
1019570,1368797
1019570,1368798
1019570,1368802
1366392,1368811
1366410,1368856
1366410,1368857
2015539,1368859
2015539,1368860
1218447,1368871
1368745,1368894
1025865,1368895
1366410,1368896
1010595,1368902
1366410,1368917
2015482,1368918
2015482,1368930
2016371,1368967
2016371,1368968
1366414,1368969
2015252,1369179
2015252,1369181
2015252,1369189
1281842,1369190
1281842,1369191
2015539,1369196
1365782,1369197
1365782,1369198
2015993,1369199
1366410,1369204
1209414,1369205
1218447,1369233
1368745,1369241
1368745,1369243
1368745,1369244
1366410,1369247
2015993,1369271
2015993,1369272
1167556,1369287
1167556,1369288
2015933,1369292
2122063,2000004
545300,2000006
545116,2000011
546398,2000019
544947,2000021
544947,2000022
2000555,2000026
2000555,2000027
2000555,2000028
2000555,2000029
544551,2000032
567718,2000037
543996,2000047
528103,2000054
1903,2000061
2169398,2000100
582123,2000140
2000154,2000155
530947,2000184
555824,2000197
2000219,2000220
1158003,2000224
2000231,2000232
126615,2000239
126615,2000240
574947,2000248
155572,2000263
1010449,2000266
175729,2000299
175729,2000300
175729,2000301
175729,2000302
1028355,2000305
2046312,2000306
201772,2000307
203075,2000308
218586,2000311
581668,2000315
1239449,2000316
229104,2000317
232934,2000319
2104721,2000321
245860,2000327
247502,2000328
255588,2000332
258988,2000338
260703,2000343
260760,2000344
260984,2000346
261008,2000347
263582,2000355
576665,2000357
265314,2000358
216622,2000359
272419,2000360
273888,2000363
276600,2000365
279745,2000367
280834,2000369
281030,2000370
282657,2000375
283440,2000376
289892,2000379
292805,2000381
399971,2000385
400411,2000386
400531,2000388
400635,2000390
404897,2000404
569386,2000408
406737,2000410
407953,2000412
408993,2000416
409993,2000417
411065,2000421
414617,2000429
414657,2000430
415065,2000431
501328,2000433
502184,2000434
504104,2000436
509680,2000437
512148,2000438
512408,2000439
513012,2000442
513476,2000446
514160,2000448
514784,2000449
515228,2000450
515448,2000452
515496,2000453
516160,2000454
516164,2000455
516252,2000456
516256,2000457
516360,2000460
516928,2000461
517068,2000462
518188,2000467
518852,2000471
519048,2000472
519428,2000473
519480,2000475
519584,2000476
519768,2000477
2012985,2000478
2000478,2000479
520284,2000480
520460,2000481
521012,2000486
521012,2000487
552098,2000490
522152,2000492
551935,2000494
551927,2000495
551907,2000496
551753,2000497
551739,2000498
551710,2000499
523256,2000502
551560,2000504
523916,2000507
523916,2000508
523916,2000509
523916,2000510
524056,2000511
526963,2000520
528803,2000524
529467,2000527
529535,2000528
1011660,2000529
1011660,2000530
550306,2000534
530223,2000535
530319,2000536
532095,2000546
532407,2000551
549445,2000553
532627,2000554
2000555,2000556
2000555,2000557
2000555,2000558
2000028,2000559
2000555,2000560
549386,2000561
549387,2000562
549382,2000563
549373,2000565
1053783,2000568
533235,2000569
533547,2000572
543058,2000576
543117,2000577
543212,2000579
543325,2000581
543385,2000584
3382,2000588
211,2000590
2000591,2000593
2000591,2000594
2000591,2000595
2000591,2000597
2000591,2000598
100768,2000609
2000609,2000627
2031496,2000629
2019705,2000630
100768,2000633
100768,2000639
1034115,2000641
2000641,2000642
2025395,2000649
2000650,2000651
2000650,2000652
1207136,2000653
2000653,2000654
1207136,2000655
548945,2000663
548945,2000664
2000672,2000673
2000676,2000677
2001478,2000683
104331,2000688
104331,2000689
2000694,2000695
2018073,2000697
2013065,2000698
2000697,2000699
2000700,2000701
2000700,2000702
2000700,2000703
2000709,2000710
548475,2000713
2000715,2000716
2013088,2000718
2000732,2000733
2000735,2000736
2000737,2000739
2000755,2000756
2000758,2000759
2000758,2000760
2000758,2000761
2000758,2000763
2000758,2000764
2000765,2000766
2000767,2000769
2000777,2000778
2000777,2000779
2000780,2000781
127100,2000794
1021344,2000796
129106,2000799
129106,2000800
129106,2000801
129106,2000802
129353,2000803
129932,2000805
130674,2000806
130674,2000807
130674,2000808
130674,2000809
548284,2000810
548261,2000813
141358,2000820
274704,2000821
548217,2000823
548215,2000824
144881,2000825
144881,2000826
149674,2000830
149674,2000831
149971,2000832
149971,2000833
581058,2000834
153338,2000835
156026,2000838
156786,2000841
160051,2000842
160051,2000843
564149,2000844
564149,2000845
2053986,2000847
164194,2000848
1153224,2000850
1153224,2000851
1153224,2000852
165266,2000855
1011015,2000856
548060,2000858
166769,2000859
167239,2000861
167239,2000862
170183,2000867
1170882,2000872
1170882,2000873
1170882,2000874
1032773,2000876
200212,2000879
200212,2000881
200212,2000882
200212,2000883
200212,2000884
200212,2000886
200212,2000887
201129,2000889
201210,2000890
201376,2000897
201376,2000898
201392,2000899
201871,2000904
202531,2000909
203364,2000917
203372,2000919
2013304,2000924
2013304,2000926
2013304,2000928
2013304,2000929
203737,2000932
203786,2000935
569828,2000938
204875,2000942
205260,2000944
1355572,2000959
206417,2000961
206532,2000962
206664,2000966
206946,2000968
1020654,2000971
207621,2000973
207704,2000977
530695,2000978
207704,2000986
207985,2001006
209833,2001009
209833,2001010
211078,2001013
213330,2001015
2039636,2001021
214858,2001023
2039922,2001024
2039922,2001025
2039922,2001027
2039922,2001029
214924,2001030
214924,2001031
547653,2001032
547653,2001033
547653,2001034
547653,2001035
1026592,2001037
569239,2001038
222695,2001050
226563,2001059
562276,2001061
231571,2001068
102133,2001070
546517,2001071
547530,2001074
234336,2001076
234336,2001077
234336,2001078
234989,2001080
234989,2001081
234989,2001082
1061963,2001084
236265,2001088
236265,2001089
236265,2001090
236265,2001091
1355549,2001092
238253,2001094
240879,2001098
2013453,2001099
2013453,2001101
2013453,2001102
2013453,2001103
2013453,2001104
2013453,2001105
2013453,2001106
2013453,2001107
2013453,2001108
243022,2001113
245225,2001115
246256,2001117
246413,2001118
246413,2001119
246777,2001123
248989,2001129
250092,2001131
547304,2001133
252122,2001137
253989,2001143
255919,2001146
255919,2001147
2001146,2001148
1329030,2001150
255919,2001151
256313,2001152
256313,2001153
547176,2001154
258921,2001161
263186,2001168
2014420,2001170
265983,2001172
2000480,2001173
267104,2001177
267104,2001179
267104,2001180
270926,2001186
273185,2001188
275396,2001196
279158,2001201
279158,2001202
281733,2001204
282764,2001206
283015,2001208
283671,2001209
283952,2001210
546821,2001211
557806,2001216
557806,2001217
557806,2001218
290650,2001221
351478,2001223
351478,2001224
546708,2001226
356733,2001227
546680,2001228
363044,2001229
364695,2001230
399147,2001232
575247,2001233
399923,2001234
569264,2001236
400455,2001240
400615,2001241
546532,2001243
1157042,2001248
402409,2001250
402409,2001251
402409,2001252
546503,2001255
1038665,2001257
402529,2001258
402625,2001260
402625,2001262
403009,2001263
403401,2001266
1023908,2001267
403985,2001268
405561,2001273
546375,2001276
546376,2001277
546368,2001279
407457,2001280
407473,2001281
1056151,2001282
408585,2001283
413673,2001286
546161,2001295
503680,2001296
546123,2001297
1345474,2001299
546049,2001300
507048,2001302
546037,2001303
546038,2001304
545979,2001307
510856,2001309
574325,2001321
574325,2001322
518940,2001326
2012935,2001327
1045154,2001332
545690,2001334
2059680,2001335
521640,2001336
2059680,2001337
524708,2001341
530859,2001348
545437,2001360
543531,2001365
543642,2001368
1314356,2001369
101286,2001373
923250,2001380
759950,2001387
670100,2001390
613505,2001393
2001405,2001406
100260,2001412
100506,2001424
100557,2001429
100738,2001435
100806,2001438
2059964,2001447
101018,2001448
101116,2001449
101233,2001455
101234,2001456
101228,2001459
130000,2001462
520200,2001489
101767,2001490
101778,2001491
101789,2001492
101851,2001501
101856,2001502
101867,2001506
101948,2001514
101974,2001520
102180,2001542
102214,2001545
102536,2001556
102642,2001563
102650,2001564
102847,2001572
102909,2001576
103003,2001583
103113,2001589
103247,2001595
103248,2001596
103485,2001606
103485,2001607
103487,2001608
104113,2001641
1048455,2001644
104236,2001646
104264,2001648
104493,2001656
104525,2001657
552906,2001661
268516,2001675
268516,2001676
103253,2001684
101218,2001686
103245,2001693
512348,2001716
564114,2001722
133975,2001732
200691,2001771
201210,2001806
144881,2001815
162172,2001825
248100,2001835
211078,2001857
232082,2001876
208785,2001890
403321,2001894
569376,2001899
103682,2001907
574205,2001945
1080580,2001981
2046312,2002007
2101583,2002035
2002090,2002085
223222,2002095
1332537,2002097
2123688,2002117
548945,2002166
230045,2002182
2002174,2002200
2002063,2002217
570859,2002229
1010293,2002253
283911,2002256
580983,2002292
551033,2002311
522932,2002327
202978,2002381
1013630,2002389
200691,2002390
521640,2002405
413369,2002409
564496,2002423
2012327,2002437
552915,2002439
2002773,2002537
149650,2002545
2000527,2002551
1038665,2002562
2041295,2002568
277962,2002572
578875,2002650
2123188,2002660
585893,2002744
568338,2002826
568542,2002841
2013447,2002842
887100,2002847
580592,2002857
2039446,2002880
512240,2002911
134791,2002931
2023061,2002935
564114,2002942
1022364,2002954
887100,2002993
543005,2003030
2000909,2003035
579524,2003066
1051211,2003079
554226,2003103
102934,2003139
102180,2003158
559335,2003185
576013,2003187
2019558,2003225
1026546,2003397
551191,2003604
104901,2004043
196250,2004539
554214,2005080
554214,2006095
196250,2006388
196250,2006546
1018509,2007556
1239971,2007694
572445,2008307
147810,2008782
551191,2008963
409921,2009275
545321,2012276
515740,2012279
545179,2012280
545144,2012282
545041,2012287
544970,2012289
544951,2012291
544951,2012292
544951,2012293
2003015,2012295
525307,2012300
525307,2012301
543514,2012303
2108923,2012311
544223,2012321
526568,2012325
544050,2012327
544032,2012331
544012,2012332
544012,2012333
527275,2012341
527575,2012345
527767,2012347
528143,2012349
554592,2012351
543795,2012353
543778,2012355
555453,2012357
2016819,2012359
2016827,2012360
1338660,2012362
1321797,2012363
204750,2012364
2000126,2012369
2000133,2012370
109264,2012371
109264,2012372
2000161,2012375
2000171,2012379
2000172,2012380
2000216,2012384
2000219,2012385
2000219,2012386
2000224,2012387
126615,2012390
128314,2012391
128710,2012392
1236835,2012393
574947,2012395
140012,2012399
2027680,2012402
149013,2012405
152686,2012408
154203,2012409
155002,2012410
155572,2012411
155572,2012413
155572,2012418
155572,2012422
1315074,2012424
156638,2012425
2000265,2012426
159459,2012428
160341,2012430
161349,2012433
161968,2012435
162289,2012436
166546,2012439
166702,2012440
167759,2012442
167759,2012443
168229,2012444
168542,2012446
169169,2012447
170431,2012452
171439,2012453
172304,2012455
172403,2012456
172759,2012458
173393,2012463
173773,2012464
173872,2012465
175133,2012468
202390,2012475
204271,2012477
205120,2012478
206375,2012479
206474,2012481
206847,2012482
206854,2012483
2012549,2012484
210450,2012486
211276,2012487
217521,2012490
218339,2012491
218339,2012492
218339,2012493
1027874,2012494
221499,2012495
2014434,2012496
226167,2012498
1239449,2012499
226936,2012500
1048625,2012502
568542,2012505
2002942,2012507
240960,2012511
241703,2012513
250175,2012518
256529,2012524
257584,2012525
257584,2012526
258939,2012528
1037821,2012532
260315,2012533
260760,2012534
2013259,2012540
109397,2012541
265314,2012545
265520,2012546
267799,2012549
216622,2012550
216622,2012551
268458,2012552
270785,2012553
270975,2012554
272336,2012556
276402,2012561
276519,2012562
276790,2012564
277202,2012565
280040,2012570
281204,2012572
281436,2012573
285007,2012578
286203,2012580
287375,2012583
287433,2012584
288134,2012586
288134,2012587
291435,2012588
291732,2012589
291930,2012590
292169,2012591
292235,2012593
355446,2012603
355446,2012604
355446,2012607
355446,2012608
2000480,2012610
1020924,2012614
356923,2012615
357145,2012616
360933,2012619
362673,2012621
1012528,2012622
399965,2012627
400051,2012628
400739,2012633
402465,2012637
403321,2012638
404097,2012639
405137,2012644
407009,2012647
409961,2012653
410897,2012656
410905,2012657
414537,2012665
414617,2012666
414617,2012667
414945,2012669
415041,2012670
1021358,2012675
505600,2012676
512148,2012681
512284,2012682
512988,2012685
270926,2012686
513168,2012690
513360,2012693
513740,2012694
514184,2012699
515232,2012707
515504,2012708
516640,2012710
2030855,2012711
517520,2012712
518188,2012716
518280,2012717
518684,2012718
2013157,2012719
519032,2012721
519584,2012730
519584,2012731
519584,2012732
519904,2012733
520004,2012734
560838,2012735
552724,2012739
552724,2012740
552724,2012741
552656,2012744
1041777,2012749
1041777,2012750
520676,2012751
520712,2012752
520772,2012754
520832,2012756
552494,2012757
521008,2012760
521012,2012761
521212,2012764
552322,2012766
552322,2012767
552322,2012768
521372,2012770
1032773,2012774
552200,2012776
521708,2012778
552094,2012783
522152,2012791
551889,2012796
551868,2012798
551613,2012808
551605,2012809
551600,2012810
551587,2012811
2019560,2012812
2019560,2012813
523364,2012815
523444,2012817
523676,2012822
523680,2012823
523784,2012824
2017293,2012826
551375,2012830
551371,2012831
1012950,2012832
1024881,2012834
551336,2012837
524168,2012840
524168,2012841
524240,2012844
524244,2012845
524384,2012850
551183,2012851
551183,2012852
551183,2012853
551093,2012859
527103,2012862
550762,2012864
1022815,2012865
1022815,2012866
550637,2012867
550615,2012868
270926,2012869
529187,2012871
529291,2012872
550565,2012874
550565,2012877
550496,2012878
529607,2012880
529651,2012881
550366,2012886
529931,2012887
550225,2012894
550185,2012896
582523,2012898
549974,2012902
549783,2012909
549773,2012911
531903,2012919
532099,2012921
532107,2012922
532259,2012930
549537,2012933
555368,2012934
555368,2012935
567054,2012940
2000581,2012946
202523,2012947
